n,vn,an0,an1,an2,an3,an4
6903,0.000035965142450,6.50716875944830,1108.0171597130,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6904,0.000033741121063,-29.56895474200640,1063.5741350443,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6905,0.000039236828711,-9.45437913619721,7842.6990827787,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6906,0.000039608938417,-23.97016864858800,-630.6087849870,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6907,0.000037764623958,15.78134760152530,17758.8934973137,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6908,0.000033320197340,26.56000045382480,-9991.9977651383,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6909,0.000037338700379,-9.15487241606221,14936.9886100684,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6910,0.000043669425886,90.65574457470400,16171.0551614766,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6911,0.000034271137196,-15.25584373715310,8458.6110865639,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
6912,0.000035433376771,2.86962077928113,4150.0772011428,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6913,0.000033486118517,0.79561569942242,-2153.9907979443,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6914,0.000045250261953,-24.89488970790970,8220.4709817375,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
6915,0.000033913462749,-82.41492731220030,10291.5130150786,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6916,0.000034730916240,3.47441833350600,4543.0981708357,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6917,0.000033471588561,-4.47467969080707,6579.7218058701,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6918,0.000039267183192,11.38352464820550,8323.2959305785,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6919,0.000039267183192,6.67241554743196,-8334.0869186684,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6920,0.000045371186200,-10.15347026670170,2662.1045389821,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6921,0.000032125024205,81.75259755415940,23187.7811993733,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6922,0.000044069876910,4.40856025945569,310.4930017784,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6923,0.000034196786712,-54.63753295056050,17148.9727318330,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6924,0.000039977846845,19.75367979501810,22721.4800844034,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6925,0.000036710572203,-15.06135136606500,-14.2461738465,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6926,0.000034010369104,-26.06854214805240,-3.1972300159,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6927,0.000033724409266,30.51379814613630,16266.6630794953,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6928,0.000032760481036,-38.72438753333800,361.6702206457,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6929,0.000032904537761,-52.42968924817460,10603.0323534181,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6930,0.000044568479276,11.88195754852900,23853.4215064034,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
6931,0.000045019472868,21.71994828303380,6572.6373691145,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
6932,0.000039961036222,8.39640324404365,14886.0607715259,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6933,0.000043870483207,30.42397161481580,28820.2030450297,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
6934,0.000033903109738,2.43368810157695,14917.2916189940,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6935,0.000042523477284,-67.25921251748470,8678.2946963836,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6936,0.000033223967256,-6.24852566016061,3.1734236512,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6937,0.000045150316826,-14.42204784303190,1483.0416299031,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6938,0.000032625516599,-34.97423978578840,8342.5968313729,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6939,0.000032033188099,4.91589016006701,4231.4322317642,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6940,0.000036277123400,-14.19741371962590,10.3275142155,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6941,0.000038338621016,-5.20863212688337,-3.4123403240,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6942,0.000041178170825,0.30366606466656,6697.0889687801,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6943,0.000045040085633,22.70962431341620,25279.2362834376,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6944,0.000044728082521,44.41889631048440,8108.3252476303,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6945,0.000036757929910,7.11676875596808,-16847.7446452271,1.58926908067534E-04,4.70945100947716E-08,-1.15725025680846E-10
6946,0.000032091222618,35.66589553346240,7844.4479931876,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6947,0.000033538116948,-25.53719880682920,207.2482657949,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
6948,0.000042309881829,-0.56518759599651,14927.5646161345,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6949,0.000033046106935,12.55337957523080,7212.8899280652,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6950,0.000037370279377,4.50102229509218,22726.1642329814,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6951,0.000032621174685,-80.19626513785240,-58.0543010646,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6952,0.000033062661984,-14.18072551955590,15859.5425366878,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6953,0.000042257570242,30.48682201742580,16943.9859032150,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6954,0.000044836123008,13.98683615512740,33707.7866681867,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
6955,0.000032630549074,-57.00921507656010,3196.8948554141,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6956,0.000044800177385,29.32554055172840,30756.9219600844,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
6957,0.000032300772030,10.60498724306030,6158.3034573897,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6958,0.000041095680903,2.95298371719033,6507.7583934204,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6959,0.000036019523483,9.09828940382385,7134.5023997046,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6960,0.000037223478283,19.23098976808410,-2540.9782931946,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6961,0.000032920345204,12.95502820192980,7215.2358026515,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6962,0.000035561345758,15.91642786994260,3617.3708205652,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6963,0.000039941119147,8.55395762915447,-1324.8893704683,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6964,0.000034857476393,-61.05693216426170,8329.6396952128,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
6965,0.000034857476393,-65.76804126503530,-8327.7431540342,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6966,0.000040778564769,17.83629426358240,23855.4462063812,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6967,0.000032630383932,14.52968948377160,9356.5095250622,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6968,0.000031730450843,-24.09561803567380,14897.1737081705,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6969,0.000036002109092,12.73518168562870,6011.1281379453,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6970,0.000032224597399,25.55652145713700,16946.5621187790,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
6971,0.000034760711536,20.90729419797040,13383.3869494703,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6972,0.000040859185193,21.94322063180560,1.3661973168,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6973,0.000037665952233,20.72330916996650,21521.5318932269,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6974,0.000032987602804,6.80269189760320,8233.7738569234,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6975,0.000031631742267,-16.67672197346110,488.9355470206,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6976,0.000033887177838,-87.35416666706980,8700.8366015159,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6977,0.000040040122563,6.01657058741498,6557.3693469025,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6978,0.000037083791843,8.77805497564203,-49.1663276019,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6979,0.000034243169649,11.71581214805660,13991.8927783168,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6980,0.000036102549527,21.41357536524390,14927.0659433542,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
6981,0.000042664384334,-5.44610624137375,5026.7893127391,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6982,0.000044272147651,-11.43081592840060,17190.0892298244,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6983,0.000043419086009,17.68168781922500,4948.7573304245,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
6984,0.000031665743516,-8.24488191423242,7921.0338517986,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6985,0.000044251575407,6.50731283601733,-8702.5342002993,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6986,0.000037111207883,19.90107281635930,8201.6099926417,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
6987,0.000038243511389,2.66750846093863,16944.4845759953,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
6988,0.000040370481933,9.10455084381554,6733.6419452240,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6989,0.000039660732849,-2.65684546091524,23497.5695692356,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6990,0.000031713718159,-21.92591502650490,-12.7951658045,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6991,0.000032438012017,66.77452741564690,23385.4770563437,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6992,0.000037409172994,2.07284900583463,17874.1831174400,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6993,0.000035951174142,40.23342648870310,128.8839591429,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6994,0.000035592287271,-19.91970634123280,-8269.1881070672,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6995,0.000033502927751,13.77543430571590,8326.0970703143,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6996,0.000031464921464,-76.78443927129520,-8331.7506293234,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6997,0.000032109239777,-14.14940506091700,20.2253162485,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6998,0.000037317946598,3.73889333431178,-2032.6677033753,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6999,0.000040843149007,-68.84769511595720,8415.2267583249,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7000,0.000032753763808,-46.04075277749020,-391.1491421353,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09

