No,A,B,C, EARTH, L4
1,0.00000114084,3.14159265359,0.00000000000
2,0.00000007717,4.13446589358,6283.07584999140
3,0.00000000765,3.83803776214,12566.15169998280
4,0.00000000420,0.41925861858,155.42039943420
5,0.00000000040,3.59847585840,18849.22754997420
6,0.00000000041,3.14398414077,3.52311834900
7,0.00000000035,5.00298940826,5573.14280143310
8,0.00000000013,0.48794833701,77713.77146812050
9,0.00000000010,5.64801766350,6127.65545055720
10,0.00000000008,2.84160570605,161000.68573767400
11,0.00000000002,0.54912904658,6438.49624942560
